2.868579 0.006785 3.170155e-03 5.198803e-05 
2.882149 0.006784 3.173326e-03 5.187890e-05 
2.895747 0.006813 3.168429e-03 5.316658e-05 
2.909343 0.006783 3.193937e-03 5.252289e-05 
2.922909 0.006783 3.172964e-03 5.275402e-05 
2.936473 0.006782 3.169319e-03 5.216033e-05 
2.950036 0.006781 3.175507e-03 5.209177e-05 
2.963628 0.006810 3.159966e-03 5.150601e-05 
2.977218 0.006780 3.164335e-03 5.210525e-05 
2.990777 0.006779 3.171626e-03 5.152793e-05 
3.004334 0.006778 3.177408e-03 5.137170e-05 
3.017890 0.006778 3.145448e-03 5.193826e-05 
3.031445 0.006777 3.162234e-03 5.272397e-05 
3.045027 0.006806 3.148329e-03 5.245667e-05 
3.058609 0.006775 3.155507e-03 5.240669e-05 
3.072159 0.006775 3.162798e-03 5.221533e-05 
3.085707 0.006774 3.124300e-03 5.226492e-05 
3.099254 0.006773 3.148613e-03 5.246625e-05 
3.112799 0.006772 3.130823e-03 5.260886e-05 
3.126372 0.006801 3.146380e-03 5.254212e-05 
3.139944 0.006770 3.124266e-03 5.175306e-05 
3.153484 0.006770 3.113470e-03 5.304734e-05 
3.167023 0.006769 3.112689e-03 5.271802e-05 
3.180559 0.006768 3.126698e-03 5.220236e-05 
3.194094 0.006767 3.113340e-03 5.241226e-05 
3.207628 0.006766 3.118452e-03 5.289533e-05 
3.221159 0.006765 3.102100e-03 5.323272e-05 
3.234719 0.006794 3.087345e-03 5.256000e-05 
3.248277 0.006763 3.071073e-03 5.345048e-05 
3.261803 0.006763 3.074958e-03 5.255964e-05 
3.275327 0.006762 3.089743e-03 5.308348e-05 
3.288849 0.006761 3.078161e-03 5.338485e-05 
3.302370 0.006760 3.097415e-03 5.318628e-05 
3.315888 0.006759 3.086464e-03 5.309153e-05 
3.329404 0.006758 3.067880e-03 5.411196e-05 
3.342919 0.006757 3.072962e-03 5.340508e-05 
3.356462 0.006786 3.088602e-03 5.300453e-05 
3.370003 0.006755 3.063854e-03 5.289274e-05 
3.383512 0.006754 3.085969e-03 5.316171e-05 
3.397018 0.006753 3.080316e-03 5.322748e-05 
3.410523 0.006752 3.042443e-03 5.287004e-05 
3.424026 0.006751 3.053775e-03 5.338817e-05 
3.437526 0.006750 3.045836e-03 5.340449e-05 
3.451025 0.006749 3.048616e-03 5.299768e-05 
3.464521 0.006748 3.061934e-03 5.286264e-05 
3.478015 0.006747 3.070239e-03 5.262451e-05 
3.491507 0.006746 3.060993e-03 5.209794e-05 
3.504997 0.006744 3.033754e-03 5.318312e-05 
3.518485 0.006743 3.038604e-03 5.371217e-05 
3.532001 0.006773 3.039377e-03 5.276799e-05 
3.545516 0.006741 3.044428e-03 5.292519e-05 
3.558997 0.006740 3.038728e-03 5.287024e-05 
3.572476 0.006739 3.049252e-03 5.277772e-05 
3.585953 0.006738 3.035264e-03 5.281726e-05 
3.599427 0.006737 3.043731e-03 5.260315e-05 
3.612900 0.006736 3.039305e-03 5.314360e-05 
3.626370 0.006734 3.009257e-03 5.262830e-05 
3.639838 0.006733 3.014609e-03 5.199434e-05 
3.653303 0.006732 3.016112e-03 5.253297e-05 
3.666767 0.006731 3.014135e-03 5.191122e-05 
3.680228 0.006730 3.005424e-03 5.272956e-05 
3.693686 0.006729 3.023284e-03 5.260796e-05 
3.707143 0.006727 2.988802e-03 5.206035e-05 
