0.858836 0.008503 3.059614e-03 5.648419e-05 
0.876012 0.008673 3.096007e-03 5.594129e-05 
0.893532 0.008847 3.173820e-03 4.690292e-05 
0.911403 0.009024 3.399164e-03 4.731711e-05 
0.929631 0.009204 3.424002e-03 4.769744e-05 
0.948224 0.009388 3.471554e-03 4.082295e-05 
0.967188 0.009576 3.526325e-03 4.208895e-05 
0.986532 0.009768 3.444899e-03 4.279125e-05 
1.006263 0.009963 3.371257e-03 3.921336e-05 
1.026388 0.010162 3.265039e-03 3.526954e-05 
1.046916 0.010365 3.163644e-03 3.579340e-05 
1.067854 0.010573 3.110222e-03 3.204647e-05 
1.089211 0.010784 3.341003e-03 3.382442e-05 
1.110995 0.011000 3.517062e-03 3.072567e-05 
1.133215 0.011220 3.586000e-03 2.944438e-05 
1.155880 0.011444 3.526894e-03 2.880890e-05 
1.178997 0.011673 3.521095e-03 3.109021e-05 
1.202577 0.011907 3.399761e-03 2.864479e-05 
1.226629 0.012145 3.376612e-03 2.908221e-05 
1.251161 0.012388 3.269167e-03 2.767167e-05 
1.276184 0.012635 3.294549e-03 3.003901e-05 
1.301708 0.012888 3.325455e-03 2.794231e-05 
1.327742 0.013146 3.547490e-03 2.789661e-05 
1.354297 0.013409 3.792438e-03 2.827303e-05 
1.381383 0.013677 3.779761e-03 3.007329e-05 
1.409011 0.013951 3.824243e-03 2.902526e-05 
1.437191 0.014230 3.856385e-03 3.056150e-05 
1.465935 0.014514 3.758110e-03 3.109924e-05 
1.495253 0.014804 3.738327e-03 3.116673e-05 
1.525159 0.015101 3.654683e-03 3.153923e-05 
1.555662 0.015403 3.522739e-03 3.189149e-05 
1.586775 0.015711 3.366349e-03 3.265576e-05 
1.618510 0.016025 3.351278e-03 3.296411e-05 
1.650881 0.016345 3.266552e-03 3.269806e-05 
1.683898 0.016672 3.231928e-03 3.288337e-05 
1.717576 0.017006 3.395898e-03 3.519671e-05 
1.751928 0.017346 3.540615e-03 3.528438e-05 
1.786966 0.017693 3.692164e-03 4.031725e-05 
1.822706 0.018047 3.689380e-03 3.863785e-05 
1.859160 0.018408 3.784500e-03 3.749235e-05 
1.896343 0.018776 3.716533e-03 4.050827e-05 
1.934270 0.019151 3.729915e-03 4.315901e-05 
1.972955 0.019534 3.732643e-03 4.232468e-05 
2.012414 0.019925 3.615728e-03 4.338896e-05 
2.052663 0.020323 3.575269e-03 4.483752e-05 
2.093716 0.020730 3.386859e-03 4.388528e-05 
2.135590 0.021144 3.405924e-03 4.775565e-05 
2.178302 0.021567 3.403542e-03 4.587482e-05 
2.221868 0.021999 3.418277e-03 5.230072e-05 
2.266305 0.022439 3.380585e-03 4.942837e-05 
2.311631 0.022887 3.386592e-03 5.091198e-05 
2.357864 0.023345 3.364601e-03 5.640825e-05 
2.405021 0.023812 3.550565e-03 5.741792e-05 
2.453122 0.024288 3.654206e-03 6.482503e-05 
2.502184 0.024774 3.741105e-03 6.534171e-05 
2.552228 0.025270 3.859723e-03 6.733411e-05 
2.603272 0.025775 3.802717e-03 7.000245e-05 
2.655338 0.026290 3.911443e-03 7.440546e-05 
2.708445 0.026816 3.949014e-03 8.492320e-05 
2.762614 0.027353 3.917608e-03 9.226114e-05 
2.817866 0.027900 3.913210e-03 1.166270e-04 
