0.858836 0.008503 2.825722e-03 5.648419e-05 
0.876012 0.008673 2.704439e-03 5.594129e-05 
0.893532 0.008847 2.743022e-03 4.690292e-05 
0.911403 0.009024 2.821140e-03 4.731711e-05 
0.929631 0.009204 2.957598e-03 4.769744e-05 
0.948224 0.009388 2.944238e-03 4.082295e-05 
0.967188 0.009576 2.959591e-03 4.208895e-05 
0.986532 0.009768 2.937849e-03 4.279125e-05 
1.006263 0.009963 2.823661e-03 3.921336e-05 
1.026388 0.010162 2.825362e-03 3.526954e-05 
1.046916 0.010365 2.792425e-03 3.579340e-05 
1.067854 0.010573 2.847391e-03 3.204647e-05 
1.089211 0.010784 2.836964e-03 3.382442e-05 
1.110995 0.011000 2.947759e-03 3.072567e-05 
1.133215 0.011220 2.926854e-03 2.944438e-05 
1.155880 0.011444 2.955331e-03 2.880890e-05 
1.178997 0.011673 2.950811e-03 3.109021e-05 
1.202577 0.011907 2.846670e-03 2.864479e-05 
1.226629 0.012145 2.887526e-03 2.908221e-05 
1.251161 0.012388 2.819025e-03 2.767167e-05 
1.276184 0.012635 2.912078e-03 3.003901e-05 
1.301708 0.012888 2.868603e-03 2.794231e-05 
1.327742 0.013146 2.915350e-03 2.789661e-05 
1.354297 0.013409 3.062221e-03 2.827303e-05 
1.381383 0.013677 3.036956e-03 3.007329e-05 
1.409011 0.013951 3.088588e-03 2.902526e-05 
1.437191 0.014230 3.104138e-03 3.056150e-05 
1.465935 0.014514 3.051464e-03 3.109924e-05 
1.495253 0.014804 3.011940e-03 3.116673e-05 
1.525159 0.015101 2.910020e-03 3.153923e-05 
1.555662 0.015403 2.895804e-03 3.189149e-05 
1.586775 0.015711 2.928837e-03 3.265576e-05 
1.618510 0.016025 2.887132e-03 3.296411e-05 
1.650881 0.016345 2.786037e-03 3.269806e-05 
1.683898 0.016672 2.827190e-03 3.288337e-05 
1.717576 0.017006 2.892853e-03 3.519671e-05 
1.751928 0.017346 2.916873e-03 3.528438e-05 
1.786966 0.017693 3.115863e-03 4.031725e-05 
1.822706 0.018047 3.062557e-03 3.863785e-05 
1.859160 0.018408 3.099041e-03 3.749235e-05 
1.896343 0.018776 3.053184e-03 4.050827e-05 
1.934270 0.019151 3.073750e-03 4.315901e-05 
1.972955 0.019534 3.021133e-03 4.232468e-05 
2.012414 0.019925 2.923824e-03 4.338896e-05 
2.052663 0.020323 3.017509e-03 4.483752e-05 
2.093716 0.020730 2.914057e-03 4.388528e-05 
2.135590 0.021144 2.953463e-03 4.775565e-05 
2.178302 0.021567 2.980394e-03 4.587482e-05 
2.221868 0.021999 2.766821e-03 5.230072e-05 
2.266305 0.022439 2.980803e-03 4.942837e-05 
2.311631 0.022887 2.965060e-03 5.091198e-05 
2.357864 0.023345 2.957954e-03 5.640825e-05 
2.405021 0.023812 3.088336e-03 5.741792e-05 
2.453122 0.024288 2.946785e-03 6.482503e-05 
2.502184 0.024774 3.128416e-03 6.534171e-05 
2.552228 0.025270 3.116364e-03 6.733411e-05 
2.603272 0.025775 3.237916e-03 7.000245e-05 
2.655338 0.026290 3.173613e-03 7.440546e-05 
2.708445 0.026816 3.015992e-03 8.492320e-05 
2.762614 0.027353 3.118400e-03 9.226114e-05 
2.817866 0.027900 3.042001e-03 1.166270e-04 
