0.858836 0.008503 2.841033e-03 5.648419e-05 
0.876012 0.008673 2.722600e-03 5.594129e-05 
0.893532 0.008847 2.812901e-03 4.690292e-05 
0.911403 0.009024 2.804306e-03 4.731711e-05 
0.929631 0.009204 2.811100e-03 4.769744e-05 
0.948224 0.009388 2.848879e-03 4.082295e-05 
0.967188 0.009576 2.817593e-03 4.208895e-05 
0.986532 0.009768 2.883170e-03 4.279125e-05 
1.006263 0.009963 2.799256e-03 3.921336e-05 
1.026388 0.010162 2.759063e-03 3.526954e-05 
1.046916 0.010365 2.695769e-03 3.579340e-05 
1.067854 0.010573 2.774657e-03 3.204647e-05 
1.089211 0.010784 2.820251e-03 3.382442e-05 
1.110995 0.011000 2.879546e-03 3.072567e-05 
1.133215 0.011220 2.870691e-03 2.944438e-05 
1.155880 0.011444 2.880315e-03 2.880890e-05 
1.178997 0.011673 2.863478e-03 3.109021e-05 
1.202577 0.011907 2.853036e-03 2.864479e-05 
1.226629 0.012145 2.820225e-03 2.908221e-05 
1.251161 0.012388 2.757699e-03 2.767167e-05 
1.276184 0.012635 2.741695e-03 3.003901e-05 
1.301708 0.012888 2.828787e-03 2.794231e-05 
1.327742 0.013146 2.858660e-03 2.789661e-05 
1.354297 0.013409 2.956719e-03 2.827303e-05 
1.381383 0.013677 2.944861e-03 3.007329e-05 
1.409011 0.013951 2.944621e-03 2.902526e-05 
1.437191 0.014230 2.936276e-03 3.056150e-05 
1.465935 0.014514 2.911722e-03 3.109924e-05 
1.495253 0.014804 2.901105e-03 3.116673e-05 
1.525159 0.015101 2.843503e-03 3.153923e-05 
1.555662 0.015403 2.741617e-03 3.189149e-05 
1.586775 0.015711 2.744340e-03 3.265576e-05 
1.618510 0.016025 2.735854e-03 3.296411e-05 
1.650881 0.016345 2.752880e-03 3.269806e-05 
1.683898 0.016672 2.758986e-03 3.288337e-05 
1.717576 0.017006 2.820405e-03 3.519671e-05 
1.751928 0.017346 2.825040e-03 3.528438e-05 
1.786966 0.017693 2.792067e-03 4.031725e-05 
1.822706 0.018047 2.905877e-03 3.863785e-05 
1.859160 0.018408 2.993226e-03 3.749235e-05 
1.896343 0.018776 2.804734e-03 4.050827e-05 
1.934270 0.019151 2.852547e-03 4.315901e-05 
1.972955 0.019534 2.916199e-03 4.232468e-05 
2.012414 0.019925 2.841198e-03 4.338896e-05 
2.052663 0.020323 2.882636e-03 4.483752e-05 
2.093716 0.020730 2.824260e-03 4.388528e-05 
2.135590 0.021144 2.718317e-03 4.775565e-05 
2.178302 0.021567 2.825367e-03 4.587482e-05 
2.221868 0.021999 2.750995e-03 5.230072e-05 
2.266305 0.022439 2.822533e-03 4.942837e-05 
2.311631 0.022887 2.889710e-03 5.091198e-05 
2.357864 0.023345 2.742199e-03 5.640825e-05 
2.405021 0.023812 2.851820e-03 5.741792e-05 
2.453122 0.024288 2.879185e-03 6.482503e-05 
2.502184 0.024774 2.961405e-03 6.534171e-05 
2.552228 0.025270 2.989409e-03 6.733411e-05 
2.603272 0.025775 3.050223e-03 7.000245e-05 
2.655338 0.026290 2.916886e-03 7.440546e-05 
2.708445 0.026816 3.018848e-03 8.492320e-05 
2.762614 0.027353 2.974855e-03 9.226114e-05 
2.817866 0.027900 3.069456e-03 1.166270e-04 
