2.868579 0.006785 3.239604e-03 5.198803e-05 
2.882149 0.006784 3.219816e-03 5.187890e-05 
2.895747 0.006813 3.179610e-03 5.316658e-05 
2.909343 0.006783 3.219224e-03 5.252289e-05 
2.922909 0.006783 3.217310e-03 5.275402e-05 
2.936473 0.006782 3.178209e-03 5.216033e-05 
2.950036 0.006781 3.241836e-03 5.209177e-05 
2.963628 0.006810 3.161653e-03 5.150601e-05 
2.977218 0.006780 3.207429e-03 5.210525e-05 
2.990777 0.006779 3.226506e-03 5.152793e-05 
3.004334 0.006778 3.233992e-03 5.137170e-05 
3.017890 0.006778 3.091355e-03 5.193826e-05 
3.031445 0.006777 3.194393e-03 5.272397e-05 
3.045027 0.006806 3.179846e-03 5.245667e-05 
3.058609 0.006775 3.127375e-03 5.240669e-05 
3.072159 0.006775 3.119087e-03 5.221533e-05 
3.085707 0.006774 3.177329e-03 5.226492e-05 
3.099254 0.006773 3.260443e-03 5.246625e-05 
3.112799 0.006772 3.104311e-03 5.260886e-05 
3.126372 0.006801 3.063109e-03 5.254212e-05 
3.139944 0.006770 3.060552e-03 5.175306e-05 
3.153484 0.006770 3.144983e-03 5.304734e-05 
3.167023 0.006769 3.138630e-03 5.271802e-05 
3.180559 0.006768 3.256513e-03 5.220236e-05 
3.194094 0.006767 3.167215e-03 5.241226e-05 
3.207628 0.006766 3.081369e-03 5.289533e-05 
3.221159 0.006765 3.120971e-03 5.323272e-05 
3.234719 0.006794 3.153705e-03 5.256000e-05 
3.248277 0.006763 3.061064e-03 5.345048e-05 
3.261803 0.006763 3.062772e-03 5.255964e-05 
3.275327 0.006762 3.057288e-03 5.308348e-05 
3.288849 0.006761 3.043510e-03 5.338485e-05 
3.302370 0.006760 3.177530e-03 5.318628e-05 
3.315888 0.006759 3.141869e-03 5.309153e-05 
3.329404 0.006758 3.156046e-03 5.411196e-05 
3.342919 0.006757 3.065941e-03 5.340508e-05 
3.356462 0.006786 3.143966e-03 5.300453e-05 
3.370003 0.006755 3.053390e-03 5.289274e-05 
3.383512 0.006754 3.091957e-03 5.316171e-05 
3.397018 0.006753 3.188400e-03 5.322748e-05 
3.410523 0.006752 2.970534e-03 5.287004e-05 
3.424026 0.006751 3.098244e-03 5.338817e-05 
3.437526 0.006750 3.116749e-03 5.340449e-05 
3.451025 0.006749 3.086301e-03 5.299768e-05 
3.464521 0.006748 3.034211e-03 5.286264e-05 
3.478015 0.006747 3.075109e-03 5.262451e-05 
3.491507 0.006746 3.097155e-03 5.209794e-05 
3.504997 0.006744 3.113398e-03 5.318312e-05 
3.518485 0.006743 3.098174e-03 5.371217e-05 
3.532001 0.006773 3.058373e-03 5.276799e-05 
3.545516 0.006741 3.010713e-03 5.292519e-05 
3.558997 0.006740 3.067299e-03 5.287024e-05 
3.572476 0.006739 3.146330e-03 5.277772e-05 
3.585953 0.006738 3.031475e-03 5.281726e-05 
3.599427 0.006737 3.088806e-03 5.260315e-05 
3.612900 0.006736 3.043097e-03 5.314360e-05 
3.626370 0.006734 3.073428e-03 5.262830e-05 
3.639838 0.006733 2.976647e-03 5.199434e-05 
3.653303 0.006732 3.053268e-03 5.253297e-05 
3.666767 0.006731 2.971060e-03 5.191122e-05 
3.680228 0.006730 3.127157e-03 5.272956e-05 
3.693686 0.006729 3.024112e-03 5.260796e-05 
3.707143 0.006727 2.959440e-03 5.206035e-05 
