3.836779 0.013432 2.787669e-03 6.425682e-05 
3.863637 0.013427 2.788834e-03 6.443934e-05 
3.890485 0.013421 2.789304e-03 6.578183e-05 
3.917323 0.013416 2.787647e-03 6.519139e-05 
3.944150 0.013411 2.789908e-03 6.517028e-05 
3.970936 0.013375 2.789913e-03 6.589074e-05 
3.997711 0.013401 2.790962e-03 6.565208e-05 
4.024508 0.013395 2.793001e-03 6.520352e-05 
4.051292 0.013390 2.794727e-03 6.394552e-05 
4.078067 0.013385 2.798052e-03 6.479896e-05 
4.104831 0.013379 2.799120e-03 6.529543e-05 
4.131583 0.013373 2.807721e-03 6.496789e-05 
4.158293 0.013336 2.808485e-03 6.536934e-05 
4.184991 0.013362 2.811569e-03 6.549712e-05 
4.211710 0.013356 2.818286e-03 6.549367e-05 
4.238417 0.013350 2.817220e-03 6.644547e-05 
4.265112 0.013345 2.816149e-03 6.646702e-05 
4.291763 0.013307 2.821648e-03 6.664999e-05 
4.318403 0.013333 2.817241e-03 6.576271e-05 
4.345063 0.013327 2.829062e-03 6.654634e-05 
4.371678 0.013288 2.822528e-03 6.521129e-05 
4.398281 0.013314 2.827361e-03 6.677877e-05 
4.424903 0.013308 2.826310e-03 6.601395e-05 
4.451512 0.013302 2.824289e-03 6.666105e-05 
4.478077 0.013263 2.827299e-03 6.464458e-05 
4.504628 0.013288 2.826011e-03 6.517583e-05 
4.531199 0.013282 2.838347e-03 6.562167e-05 
4.557723 0.013243 2.824506e-03 6.432028e-05 
4.584234 0.013268 2.822653e-03 6.693785e-05 
4.610732 0.013229 2.824688e-03 6.713642e-05 
4.637215 0.013254 2.836086e-03 6.580327e-05 
4.663684 0.013215 2.835633e-03 6.656770e-05 
4.690139 0.013240 2.830335e-03 6.597166e-05 
4.716612 0.013233 2.846160e-03 6.530228e-05 
4.743037 0.013193 2.829513e-03 6.428541e-05 
4.769448 0.013218 2.837723e-03 6.423866e-05 
4.795843 0.013178 2.836232e-03 6.606315e-05 
4.822223 0.013202 2.845660e-03 6.639224e-05 
4.848587 0.013162 2.845245e-03 6.630226e-05 
4.874936 0.013186 2.850379e-03 6.574772e-05 
4.901268 0.013146 2.852045e-03 6.650323e-05 
4.927550 0.013137 2.849051e-03 6.589214e-05 
4.953849 0.013162 2.862756e-03 6.476443e-05 
4.980131 0.013120 2.850763e-03 6.440295e-05 
5.006396 0.013144 2.850641e-03 6.571281e-05 
5.032643 0.013103 2.860841e-03 6.566594e-05 
5.058840 0.013094 2.857241e-03 6.478664e-05 
5.085051 0.013117 2.859598e-03 6.573226e-05 
5.111243 0.013075 2.856862e-03 6.585909e-05 
5.137384 0.013066 2.890302e-03 6.490680e-05 
5.161576 0.011127 2.873537e-03 6.677231e-05 
