3.836779 0.013432 2.783230e-03 6.425682e-05 
3.863637 0.013427 2.612152e-03 6.443934e-05 
3.890485 0.013421 2.518405e-03 6.578183e-05 
3.917323 0.013416 2.729016e-03 6.519139e-05 
3.944150 0.013411 2.745015e-03 6.517028e-05 
3.970936 0.013375 2.724506e-03 6.589074e-05 
3.997711 0.013401 2.761521e-03 6.565208e-05 
4.024508 0.013395 2.643094e-03 6.520352e-05 
4.051292 0.013390 2.630543e-03 6.394552e-05 
4.078067 0.013385 2.760882e-03 6.479896e-05 
4.104831 0.013379 2.810458e-03 6.529543e-05 
4.131583 0.013373 2.669965e-03 6.496789e-05 
4.158293 0.013336 2.715275e-03 6.536934e-05 
4.184991 0.013362 2.600806e-03 6.549712e-05 
4.211710 0.013356 2.774284e-03 6.549367e-05 
4.238417 0.013350 2.655237e-03 6.644547e-05 
4.265112 0.013345 2.775278e-03 6.646702e-05 
4.291763 0.013307 2.751145e-03 6.664999e-05 
4.318403 0.013333 2.631547e-03 6.576271e-05 
4.345063 0.013327 2.614258e-03 6.654634e-05 
4.371678 0.013288 2.740219e-03 6.521129e-05 
4.398281 0.013314 2.658485e-03 6.677877e-05 
4.424903 0.013308 2.672306e-03 6.601395e-05 
4.451512 0.013302 2.791426e-03 6.666105e-05 
4.478077 0.013263 2.594564e-03 6.464458e-05 
4.504628 0.013288 2.699711e-03 6.517583e-05 
4.531199 0.013282 2.814263e-03 6.562167e-05 
4.557723 0.013243 2.691610e-03 6.432028e-05 
4.584234 0.013268 2.738082e-03 6.693785e-05 
4.610732 0.013229 2.793073e-03 6.713642e-05 
4.637215 0.013254 2.772093e-03 6.580327e-05 
4.663684 0.013215 2.629246e-03 6.656770e-05 
4.690139 0.013240 2.685790e-03 6.597166e-05 
4.716612 0.013233 2.706099e-03 6.530228e-05 
4.743037 0.013193 2.719627e-03 6.428541e-05 
4.769448 0.013218 2.797176e-03 6.423866e-05 
4.795843 0.013178 2.828180e-03 6.606315e-05 
4.822223 0.013202 2.758496e-03 6.639224e-05 
4.848587 0.013162 2.791040e-03 6.630226e-05 
4.874936 0.013186 2.649709e-03 6.574772e-05 
4.901268 0.013146 2.719525e-03 6.650323e-05 
4.927550 0.013137 2.673243e-03 6.589214e-05 
4.953849 0.013162 2.682888e-03 6.476443e-05 
4.980131 0.013120 2.738403e-03 6.440295e-05 
5.006396 0.013144 2.712293e-03 6.571281e-05 
5.032643 0.013103 2.693816e-03 6.566594e-05 
5.058840 0.013094 2.710549e-03 6.478664e-05 
5.085051 0.013117 2.769632e-03 6.573226e-05 
5.111243 0.013075 2.670036e-03 6.585909e-05 
5.137384 0.013066 2.753484e-03 6.490680e-05 
5.161576 0.011127 2.793340e-03 6.677231e-05 
