2.868579 0.006785 3.186788e-03 5.198803e-05 
2.882149 0.006784 3.190679e-03 5.187890e-05 
2.895747 0.006813 3.185253e-03 5.316658e-05 
2.909343 0.006783 3.211121e-03 5.252289e-05 
2.922909 0.006783 3.189482e-03 5.275402e-05 
2.936473 0.006782 3.186207e-03 5.216033e-05 
2.950036 0.006781 3.192603e-03 5.209177e-05 
2.963628 0.006810 3.177763e-03 5.150601e-05 
2.977218 0.006780 3.181126e-03 5.210525e-05 
2.990777 0.006779 3.188777e-03 5.152793e-05 
3.004334 0.006778 3.194728e-03 5.137170e-05 
3.017890 0.006778 3.162504e-03 5.193826e-05 
3.031445 0.006777 3.179695e-03 5.272397e-05 
3.045027 0.006806 3.165643e-03 5.245667e-05 
3.058609 0.006775 3.172640e-03 5.240669e-05 
3.072159 0.006775 3.179877e-03 5.221533e-05 
3.085707 0.006774 3.141238e-03 5.226492e-05 
3.099254 0.006773 3.165704e-03 5.246625e-05 
3.112799 0.006772 3.147747e-03 5.260886e-05 
3.126372 0.006801 3.163499e-03 5.254212e-05 
3.139944 0.006770 3.141493e-03 5.175306e-05 
3.153484 0.006770 3.130428e-03 5.304734e-05 
3.167023 0.006769 3.129659e-03 5.271802e-05 
3.180559 0.006768 3.144059e-03 5.220236e-05 
3.194094 0.006767 3.130185e-03 5.241226e-05 
3.207628 0.006766 3.135273e-03 5.289533e-05 
3.221159 0.006765 3.118980e-03 5.323272e-05 
3.234719 0.006794 3.104370e-03 5.256000e-05 
3.248277 0.006763 3.087488e-03 5.345048e-05 
3.261803 0.006763 3.091579e-03 5.255964e-05 
3.275327 0.006762 3.106559e-03 5.308348e-05 
3.288849 0.006761 3.095181e-03 5.338485e-05 
3.302370 0.006760 3.113938e-03 5.318628e-05 
3.315888 0.006759 3.102642e-03 5.309153e-05 
3.329404 0.006758 3.084038e-03 5.411196e-05 
3.342919 0.006757 3.088875e-03 5.340508e-05 
3.356462 0.006786 3.104799e-03 5.300453e-05 
3.370003 0.006755 3.079783e-03 5.289274e-05 
3.383512 0.006754 3.102102e-03 5.316171e-05 
3.397018 0.006753 3.096178e-03 5.322748e-05 
3.410523 0.006752 3.057790e-03 5.287004e-05 
3.424026 0.006751 3.069384e-03 5.338817e-05 
3.437526 0.006750 3.061405e-03 5.340449e-05 
3.451025 0.006749 3.064233e-03 5.299768e-05 
3.464521 0.006748 3.078172e-03 5.286264e-05 
3.478015 0.006747 3.086777e-03 5.262451e-05 
3.491507 0.006746 3.076651e-03 5.209794e-05 
3.504997 0.006744 3.049140e-03 5.318312e-05 
3.518485 0.006743 3.054299e-03 5.371217e-05 
3.532001 0.006773 3.055046e-03 5.276799e-05 
3.545516 0.006741 3.060080e-03 5.292519e-05 
3.558997 0.006740 3.054589e-03 5.287024e-05 
3.572476 0.006739 3.065304e-03 5.277772e-05 
3.585953 0.006738 3.050765e-03 5.281726e-05 
3.599427 0.006737 3.059771e-03 5.260315e-05 
3.612900 0.006736 3.055387e-03 5.314360e-05 
3.626370 0.006734 3.024313e-03 5.262830e-05 
3.639838 0.006733 3.030257e-03 5.199434e-05 
3.653303 0.006732 3.031668e-03 5.253297e-05 
3.666767 0.006731 3.029421e-03 5.191122e-05 
3.680228 0.006730 3.020744e-03 5.272956e-05 
3.693686 0.006729 3.038798e-03 5.260796e-05 
3.707143 0.006727 3.003386e-03 5.206035e-05 
